C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_28_983.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_28_983.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_28_983.jpg,0,1,0,30.19012
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_29_052.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_29_052.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_29_052.jpg,0,1,0,30.19022
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_29_123.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_29_123.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_29_123.jpg,-0.05,1,0,30.19013
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_29_196.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_29_196.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_29_196.jpg,-0.25,1,0,30.17565
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_29_267.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_29_267.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_29_267.jpg,-0.1187523,1,0,30.19014
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_29_342.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_29_342.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_29_342.jpg,0,1,0,30.18988
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_29_415.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_29_415.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_29_415.jpg,0,1,0,30.1902
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_29_490.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_29_490.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_29_490.jpg,0,1,0,30.19028
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_29_566.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_29_566.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_29_566.jpg,-0.1,1,0,30.18822
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_29_644.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_29_644.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_29_644.jpg,-0.2726333,1,0,30.17366
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_29_720.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_29_720.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_29_720.jpg,-0.04622499,1,0,30.19078
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_29_795.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_29_795.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_29_795.jpg,0,1,0,30.18977
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_29_869.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_29_869.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_29_869.jpg,0,1,0,30.19014
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_29_943.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_29_943.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_29_943.jpg,0,1,0,30.1905
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_30_018.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_30_018.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_30_018.jpg,-0.15,1,0,30.18505
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_30_097.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_30_097.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_30_097.jpg,-0.2675653,1,0,30.17516
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_30_169.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_30_169.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_30_169.jpg,-0.0944436,1,0,30.19149
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_30_242.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_30_242.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_30_242.jpg,0,1,0,30.18956
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_30_312.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_30_312.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_30_312.jpg,0,1,0,30.19013
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_30_384.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_30_384.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_30_384.jpg,0,1,0,30.19027
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_30_456.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_30_456.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_30_456.jpg,-0.1,1,0,30.18827
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_30_526.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_30_526.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_30_526.jpg,-0.25,1,0,30.17563
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_30_599.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_30_599.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_30_599.jpg,-0.0774785,1,0,30.19114
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_30_669.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_30_669.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_30_669.jpg,0,1,0,30.18972
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_30_742.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_30_742.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_30_742.jpg,0,1,0,30.19019
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_30_825.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_30_825.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_30_825.jpg,0,1,0,30.19029
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_30_897.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_30_897.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_30_897.jpg,0,1,0,30.1905
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_30_968.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_30_968.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_30_968.jpg,0,1,0,30.1903
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_31_041.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_31_041.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_31_041.jpg,0,1,0,30.19031
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_31_109.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_31_109.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_31_109.jpg,0,1,0,30.18978
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_31_189.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_31_189.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_31_189.jpg,-0.2,1,0,30.17994
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_31_268.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_31_268.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_31_268.jpg,-0.1525239,1,0,30.1884
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_31_346.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_31_346.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_31_346.jpg,0,1,0,30.18944
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_31_422.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_31_422.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_31_422.jpg,0,1,0,30.19014
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_31_497.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_31_497.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_31_497.jpg,0,1,0,30.19027
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_31_572.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_31_572.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_31_572.jpg,-0.1,1,0,30.18829
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_31_646.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_31_646.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_31_646.jpg,-0.1802399,1,0,30.18282
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_31_719.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_31_719.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_31_719.jpg,0,1,0,30.18918
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_31_794.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_31_794.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_31_794.jpg,0,1,0,30.19011
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_31_871.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_31_871.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_31_871.jpg,0,1,0,30.19039
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_31_950.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_31_950.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_31_950.jpg,0,1,0,30.1903
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_32_028.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_32_028.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_32_028.jpg,-0.05,1,0,30.19
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_32_102.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_32_102.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_32_102.jpg,-0.25,1,0,30.1752
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_32_183.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_32_183.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_32_183.jpg,-0.07309821,1,0,30.19109
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_32_251.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_32_251.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_32_251.jpg,0,1,0,30.18937
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_32_334.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_32_334.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_32_334.jpg,0,1,0,30.19022
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_32_415.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_32_415.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_32_415.jpg,0,1,0,30.19028
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_32_497.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_32_497.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_32_497.jpg,-0.2,1,0,30.18076
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_32_565.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_32_565.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_32_565.jpg,-0.2018345,1,0,30.18356
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_32_647.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_32_647.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_32_647.jpg,0,1,0,30.18957
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_32_715.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_32_715.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_32_715.jpg,0,1,0,30.19001
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_32_796.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_32_796.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_32_796.jpg,0,1,0,30.19053
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_32_877.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_32_877.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_32_877.jpg,-0.1,1,0,30.18836
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_32_956.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_32_956.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_32_956.jpg,-0.238071,1,0,30.17788
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_33_035.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_33_035.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_33_035.jpg,-0.0005550515,1,0,30.18937
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_33_116.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_33_116.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_33_116.jpg,0,1,0,30.19008
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_33_196.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_33_196.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_33_196.jpg,0,1,0,30.19024
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_33_278.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_33_278.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_33_278.jpg,-0.1,1,0,30.1883
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_33_356.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_33_356.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_33_356.jpg,-0.3,1,0,30.17018
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_33_436.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_33_436.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_33_436.jpg,-0.09431447,1,0,30.19117
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_33_514.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_33_514.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_33_514.jpg,0,1,0,30.18958
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_33_591.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_33_591.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_33_591.jpg,0,1,0,30.19009
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_33_671.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_33_671.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_33_671.jpg,0,1,0,30.19026
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_33_753.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_33_753.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_33_753.jpg,-0.2,1,0,30.18102
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_33_832.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_33_832.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_33_832.jpg,-0.001985675,1,0,30.19063
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_33_911.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_33_911.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_33_911.jpg,0,1,0,30.19024
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_33_988.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_33_988.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_33_988.jpg,0,1,0,30.19027
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_34_066.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_34_066.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_34_066.jpg,0,1,0,30.18995
C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\center_2017_09_23_12_44_34_134.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\left_2017_09_23_12_44_34_134.jpg,C:\Users\Alexander Burkhart\Documents\Behavioral_Cloning\Data\IMG\right_2017_09_23_12_44_34_134.jpg,0,1,0,30.19031
